Volatility,Beta,Market Cap,P/E Ratio,Dividend Yield,Current Ratio,52 Week High,52 Week Low,Risk Percentage
8.624651989137698,1.137973521108657,139.05190089907578,19.19076792488939,0.10421677797510688,1.223214996519394,144.94182300630882,114.03823359003307,9.814625592415808
0.6627929547013638,1.053383769974804,94.46651928201878,11.905325439059904,0.1679920477804199,2.312116748301034,103.27931681394661,77.63678075761275,0.6981753413360622
7.756192691488172,0.8619651679022542,232.11735326752108,20.388525668479456,0.09809439056655227,2.4944561089358017,224.5268253062056,180.64085523589347,6.685567935600839
7.656772905366131,0.9182774836027849,176.99943789901337,23.82300903178318,0.08395245106660222,2.3276968057343677,174.54589143425872,139.6215447766537,7.031042156057595
-4.057246821872429,0.9435947958253821,292.0362278695106,28.143406177499713,0.07106460345936996,2.0190788295245716,279.54983473240935,234.7238109483125,-3.828396986497895
-1.2806249886023526,0.9435236561199352,39.32845116400993,15.019242620860732,0.13316250695771653,3.9524428433350174,35.52712870755864,35.12510369977866,-1.208299971364642
14.492706049974352,1.0293050188818442,487.21020642925015,11.277888603902298,0.17733815878514475,4.189502881028842,472.34313785702534,362.33357550504365,14.917415074417868
11.234587015534057,0.9023648248941738,493.11226686756163,22.483565899753014,0.08895386118542568,2.010263825472279,450.8639418851476,435.3795940137729,10.137696145030748
1.0020602823025895,1.1128136747121935,349.2317761528627,22.32885030134504,0.08957021848453722,2.6719021019465163,374.26462355467,312.62208932961636,1.1151063850322827
-6.785009178859019,1.104580345136799,268.2801349888881,12.944640367298685,0.1545040992450039,2.3979109893362507,279.848867711378,210.5919570710069,-7.494587780540444
1.2732771601903823,1.061931730959959,155.1090443350207,18.352011610249946,0.10897987874435314,3.170825893744386,149.0297441682756,116.24440896478364,1.3521334187127536
7.781883782403021,1.0044241775393852,406.99061234362085,18.576233103627278,0.10766445429722085,1.1761971136518325,392.98563071782655,322.4871353481333,7.816312217847234
2.430849664671527,1.0937447515151537,342.5232206906627,24.115600129732364,0.08293386808708028,4.12558223501159,347.2913682025243,246.72486037275706,2.658729062456854
2.349967909195436,0.9724052277195991,81.7271612027732,17.931471820641637,0.1115357411820328,4.086557231587393,86.59862171470972,70.63549852941678,2.2851210798749384
11.64209630925796,0.9275511138616791,455.5081286546743,17.82244550062093,0.11221804549383083,3.1568592136014053,475.4327188739699,347.52797752260716,10.798639399337164
11.580582910433623,1.1190109645619741,411.3573528401229,20.573132088493114,0.09721417193051671,3.857649025712644,372.5925273152031,312.98065136507927,12.958799252794243
-2.281093490875289,1.031754275701901,474.9250566893161,13.109443713113007,0.15256177483713182,4.948273255560848,502.02390448709997,396.41054451737693,-2.3535279624863548
0.6885123997591149,0.9315942359418609,362.9968944399858,29.503909700552995,0.06778762612476792,4.651286036103733,390.68149224826203,294.84806672675353,0.6414141829900898
4.614904565624863,0.9582257632958421,306.900890369927,24.670340999580603,0.08106900508728275,3.2515202698961687,281.72825376564873,250.78563891100745,4.422120449933351
7.0491135877305995,0.9263572016234732,209.41239662716413,16.49100991951373,0.1212782000472518,2.801306406922913,220.7231676588293,166.88107250610165,6.52999713705612
11.77412761645677,1.2022174858828605,466.39787743532963,14.411807017924936,0.13877510276903274,2.9053717763100755,443.2392718877985,368.5161669082199,14.155062101520615
11.021327995492458,1.0004098437450524,433.09891280545395,14.799203029257857,0.13514241246951086,2.599765265428014,404.8356048408411,330.516911565391,11.02584501783358
-1.4553551954838269,1.015777131125367,23.08672571804161,22.93370739513398,0.08720787989230017,2.66101689913036,23.289318818080176,17.466389444244,-1.4783165252369592
-1.3647611113222562,1.072121904786194,13.670303761377376,14.948097473934645,0.13379629103218305,3.794166548305273,13.814311871110199,12.28655492473435,-1.4631902822489404
0.1292226930030118,0.8784639017392994,188.54345175558578,18.75336371655263,0.10664753428925941,4.964547338756937,187.4452561935677,147.17421912517545,0.11351747108868543
11.94839841503975,1.1096547266286223,405.37138872552555,11.545887535773641,0.1732218501005855,0.7039143376237336,437.94729083766225,324.86237414450795,13.258596776890798
5.2704445931584045,0.9392153869212148,493.64442659281474,22.70633134354705,0.08808115982013903,1.5358465487905228,468.1344216961222,384.7597230648174,4.950082657810095
5.762846718072096,1.1830016286115148,75.63323710621233,22.893747398696696,0.08736009728638208,1.4459343658389527,77.18438038061076,63.92946040907448,6.8174570529178125
6.98463203705606,0.9687341269985407,297.2682923183915,19.077155626860613,0.1048374316967883,4.247852810394429,291.9095683709468,218.4224983721139,6.766251418823541
3.589877265468137,1.1037640014763186,190.75498288719524,20.967789519946784,0.09538439891803512,2.388757327966952,205.01502415464608,135.51412869128416,3.962377295341975
6.415892835285554,0.7503201882880913,484.9722417083943,23.978705043997966,0.08340733981798629,2.863095202047263,449.3573487792064,433.9569701723949,4.813973920207673
1.6450587363050984,0.882486692391403,421.1384021062865,20.833383475280115,0.09599976894646534,2.611185508815584,386.00832337559973,339.9105783409412,1.4517424429914674
5.146639978174039,0.9706392841002374,419.24518800321334,23.904265038933257,0.08366707768436168,4.341565790967307,460.5626564724795,339.6416322580853,4.995530943936511
3.042210323227321,0.7969217001875109,234.61223331758765,14.160116846531357,0.14124177234384314,2.748739104893792,238.2348156782162,186.1357356166757,2.4244034231143137
-7.691074729552982,1.0600884448841403,207.70234141766375,21.893471186684597,0.09135143454165373,3.505306962420706,224.81459535259006,147.46412925103218,-8.153219449539531
1.754560871914434,1.031295812543625,137.06683242938777,20.96725691366319,0.09538682185444639,0.5876758342408137,134.55075493875034,114.49685341044669,1.8094712800582473
5.1949780516727895,0.9009172350140122,28.659560577138095,26.009924713374975,0.07689372506993641,3.4360450005520184,29.257371980897048,23.305141379438407,4.68024526227153
11.484666065957345,0.9984041370135501,432.4288269393991,20.151864279366603,0.09924640084281386,1.584282717279348,449.2148358534045,315.03327367063406,11.466338112470947
5.6498517025019375,1.0806477229923126,406.54405406047374,19.513195860919318,0.10249474326271509,4.4009087266103775,446.0693217764954,327.148672440425,6.10549937755296
10.231861048204582,0.7896950483130026,499.8589778064222,17.214336543000922,0.11618222956220572,3.8819938484959513,461.1437510263112,373.2549901269549,8.080050004793847
7.185579155258315,0.8726510983765343,498.3201001184157,27.456143227416888,0.07284344284753219,0.9917910487044961,460.92424712596016,412.61642831947853,6.270503542307698
6.302566405648729,0.9664911700776656,277.9381369485124,8.219083428652956,0.24333613563620737,0.9656222161490247,279.2279636981911,231.68343030372853,6.091374779887627
15.392723396373459,1.0023723626632475,384.609213882665,22.555852621771212,0.08866878293350672,1.8184922931495757,350.44054582494743,292.0442860862303,15.429240518644711
14.290703654649835,0.9941388578398457,472.4104820762728,19.898087782098862,0.10051217091319108,1.065936178068373,493.903249192012,339.578305221428,14.206943808961295
11.101948961331104,1.088929478543571,424.89887164336704,19.081938888086032,0.10481115214391115,3.8314755600009227,466.60316380925,365.2359556935094,12.089239493279619
0.016582974495952918,1.0477211245655398,124.05037682072722,18.353387804465306,0.10897170709341236,4.940674237058606,131.77712194566755,102.62571652891651,0.017374332687541457
8.260627876472027,1.069663484057106,225.5467955873917,19.720724979285812,0.1014161498677535,3.4486552969259257,214.982582176977,185.1376808845676,8.83609199484632
-7.13408219950183,0.8610124267195635,65.01512786817175,22.392731353578853,0.08931469629230182,1.6207101295982045,68.91033165749647,53.28672177363492,-6.142533427009912
8.279202352360183,1.014482385479938,477.0484881157318,16.024804318755987,0.12480651621181611,3.039225762742666,489.24912674986643,402.5568625702874,8.399104952293474
8.984241697284041,0.9692857490762057,303.28422990821457,20.67513613916623,0.09673455045412119,4.125421078741084,280.19943318670124,226.1533220037014,8.708297443433644
5.996247697218349,1.1462071881668767,114.70708134897963,21.753804366630654,0.09193794180975118,4.82993350019694,116.2194747271638,89.62639224034784,6.872942212580754
10.069712288293214,1.01743956373779,336.01449186072546,15.231245853425044,0.1313090222064967,0.5228228194238305,362.6790295402005,250.0966615686615,10.24532367756611
7.6592545682228526,0.9330946065283972,309.255056108719,22.519358101764976,0.08881247817819675,2.8566063110839703,296.2615772981249,220.87855044404162,7.146809127636731
2.6094206577286623,1.085250127595504,179.40227765740383,21.7946136996456,0.0917657925743608,2.5394642552490483,185.1111278189733,158.11418186440466,2.831874101750375
3.834320195206738,1.0563297795864648,57.22201730371469,16.00517497538946,0.12495958357689453,2.3652172684633586,51.97549913437799,40.589073510165775,4.050306606666664
1.9547110210405654,0.917839832735952,335.9508111986034,14.059595950847271,0.14225159862289458,2.767269678458924,358.4067916033522,238.26251285746724,1.7941116365989946
0.9844876155626459,0.9651510297230825,260.39369660144473,15.93943561271266,0.12547495711861212,2.315777098179433,245.0792848468742,199.04581349519833,0.9501792359099098
8.034134115740521,0.9668553540391639,386.27303667195184,20.67688448515935,0.09672637100794766,2.048069760925128,394.66483664844355,295.0177021055316,7.767845584872426
6.072421589652551,1.1227461092279538,260.3216688054407,19.620342288232646,0.10193502083801594,1.0166349259612197,261.5812842394431,184.29281878030181,6.817787713374228
-0.6047827046410141,1.0203241873878441,426.1646594091108,26.96961706958144,0.0741575230690155,2.749305212507216,430.2669470881929,363.7203448757597,-0.6170744216590653
7.799281224104703,1.0726782478560173,276.17746596785554,18.16435477257878,0.11010575520244927,4.194731368587148,262.5749959921902,199.80618320780928,8.366119318008966
9.477412225235476,0.9506728278869917,280.68851678192544,15.554506084847272,0.12858010335335168,0.9712954917256167,284.0069289870447,201.44519463646034,9.009918281215356
8.38134330322539,1.033480029113944,438.38847452784336,23.285103145774702,0.0858918248065789,3.823211119791683,447.3974766599622,314.53056042485304,8.661950921031337
15.913125249881809,1.1303360902929658,202.03969167309234,15.09987439762666,0.13245143286187547,1.7049475332692885,199.02755052487672,167.4633171258371,17.987179779293676
-2.0658633993540296,0.9638923234749353,67.44060661109505,16.045826890753553,0.12464299992869204,2.215594921888571,69.2379398713325,49.49085745566268,-1.9912698719851836
-1.5078968805640913,1.0115154803837776,14.876946818512817,16.111274481668396,0.1241366722586487,4.946381162746314,13.959258859373683,12.134933277370333,-1.5252610375129865
5.578486653543408,0.8636693743762393,377.6910592089727,5.0132339096448355,0.3989440820130595,3.5384514026728713,378.6424826062258,279.5602641086299,4.8179680780320355
5.8259543615660245,0.9234441910089972,310.3446209010556,22.834333324234862,0.0875874049660706,3.7360054386873447,323.80126137624677,269.1643499464007,5.379943712271676
5.400132818479788,0.9665557108002177,352.1878441655622,24.69990497476779,0.08097197143240437,3.2107592127854168,342.88979784522525,259.70760474697005,5.219529214781315
-4.89654074955034,0.8939160691048279,106.8755986737009,24.58343298663392,0.08135560241270637,1.9506357366923106,104.97634115057322,84.00000512176791,-4.377096459049647
-1.3603904400705469,1.1321973677521846,68.6175520555915,29.427141834265726,0.06796446665680417,3.5380214748784904,64.00925185357066,55.613398133820525,-1.5402304753631093
-0.33280226884823993,0.9161992979758486,7.7650605011070235,27.535152963245345,0.07263442489931518,2.5577074501008505,7.945907384791646,6.80249401150277,-0.3049132050835271
9.655230122787891,1.0786798592117246,175.6184856238952,18.330166666207603,0.10910975532410626,4.244372612939065,162.39508822519375,130.4884545570144,10.414902269505646
16.914494058542353,1.0186836237531476,295.1638845838892,25.546201839626796,0.0782895247033411,3.06975721979953,295.2115948526419,243.2423185413516,17.23051810150701
10.6058874997996,1.0030851948510462,196.4259005273163,19.51179843358284,0.10250208389595133,3.970562004936696,185.0497378759295,138.723138101521,10.638608729304757
0.5034793226540213,1.1486163644965157,219.01872355085266,17.870151168903917,0.11191847125950596,4.31828648644694,205.62040435052484,187.27464412396247,0.5783045891860301
5.563497304861719,0.773939970307242,452.1272678996273,16.222111267503497,0.12328851448617824,4.1950383816385255,415.579972931842,364.15250635936667,4.3058129389291
2.6924292280160156,0.9803795103176896,174.45360577813852,18.661880306821335,0.10717033691770894,2.3094826957314236,169.47811487681375,155.09101907937293,2.639602448127376
14.067549440974439,0.8919619663434558,257.2377498353255,21.644861249051896,0.09240068471622129,2.159404591222094,276.1401264382943,219.95755328603454,12.547719061005344
7.0115733363745525,0.8038579590866962,391.934679864201,27.905689956911658,0.07166997136025449,4.410803995359084,400.1584889525366,305.7715165937689,5.636309032164745
-2.666075057297665,0.8805268266242309,198.57311976947443,23.643225391926528,0.08459082747157423,1.1439507138812066,209.65784238674874,155.51381879506482,-2.3475506097443275
3.7187604505112812,1.0017237535003072,311.2323067638228,16.14345832458809,0.12388919150946744,1.7573170118082655,287.2407012730957,218.26663763746987,3.725170676854654
12.41029345947707,0.9274652870793555,431.25067251899924,14.779357297314526,0.13532388180123425,1.0445429195303957,415.14900440755554,374.15987566495124,11.51011638613295
12.94541241482028,1.0896613589825148,474.78555151699226,22.84272028565174,0.08755524626619297,0.6894109767811458,464.2086679390054,408.82930057472845,14.106115684522186
0.4781807420228086,0.9786154152058669,73.96320372405445,24.51187181384007,0.08159311598842262,3.271374757557628,79.28868901362671,60.18464030231415,0.46795504539810034
12.683683743163481,0.9675261645279057,463.3305187681664,26.137380367771453,0.07651876247193037,4.553512450732258,478.5646675417799,359.120466446606,12.271795884107913
-6.439619244869573,0.9679719049493908,246.31208839322932,18.656244348035344,0.10720271254437212,1.082372029338599,245.84303473439354,212.07147896623871,-6.233370507605158
3.1090076142700824,0.9901505593870461,129.4930719553297,22.347514288990364,0.08949541206850517,4.080690615080691,124.325835104501,106.45028614943408,3.0783856284081077
8.900193311663381,0.9581521465057247,229.83831024101153,24.279133278884572,0.0823752634423482,2.2070295953621657,241.7875864373443,169.61293653133242,8.527739325886163
5.6362090513292395,0.9148746302435837,490.0262713550958,13.244703751937667,0.15100375496940843,3.2816251181455014,528.084029067956,366.76533224360713,5.1564246718103774
0.7495620765073276,1.0989184883976035,246.56273794943837,21.38885759081501,0.09350663033348997,3.9368377730841098,248.37805698035402,202.46119633210998,0.8237076240756014
-6.03801217704517,0.9375904949611054,164.71142933861034,24.52173637433215,0.08156029285485172,3.6953582633054385,149.67085576724054,137.63485233054377,-5.661182825656962
14.287152508677561,0.9616473383653814,316.88372673120455,22.551957227046422,0.08868409867332545,1.1151677840039722,302.424425793718,228.997795818461,13.73920218279006
-1.1917151535136847,1.042940508009031,120.45273657970743,19.596766658211074,0.10205765241185831,1.0192361321041203,126.37435727725455,104.5456876689242,-1.2428880076076227
1.9730910371161112,1.0318741246157253,38.39373239027763,33.049725836618435,0.06051487415922949,4.658870170850518,37.53065827720071,30.741139210805486,2.035981586711321
4.317093629304258,0.910656193765395,64.87542109436929,29.652593337732092,0.06744772631589886,0.8576201751536587,66.50921056215721,48.005967351760965,3.9313880525910507
8.849517676895413,1.0754981944110746,64.45889655940734,20.046978723381542,0.09976565684021628,1.4827986154081954,64.77502557430056,52.41100427040659,9.517640282909905
0.7580190382596442,1.0537670339838405,76.37539540939103,19.051366029911414,0.10497934882254213,2.4725634617404104,82.60330529106862,66.8480892033776,0.7987754736501487
-1.3002655141244859,1.0177974834187253,69.84417273838037,23.501393241013158,0.08510133758834883,4.194549953547784,67.14821143167713,49.66066317691701,-1.3234069680520568
7.277676943436882,0.9568683149418508,320.6169350292057,19.712355846121916,0.10145920739318773,3.211816806193391,317.1580179650184,238.60214788581655,6.963778473557608
8.247383425858892,0.9593269309478591,91.34910215737284,26.357712043062946,0.07587912018814158,3.070325192691148,83.39770654817181,74.23454843279757,7.911937030279452
2.612353503401475,0.979820289699839,173.16080802026968,13.663732936909337,0.14637288427948367,3.6137967843907295,183.72230973854954,121.27664709927586,2.5596369665012224
4.194570807040677,0.8768168058872234,448.4458107480529,18.79650176061407,0.1064027777865971,4.109713425436384,432.8239314964515,330.0359650526902,3.677870177097199
-2.9589122553507163,0.9960731551403044,237.24383931130475,23.42623018685527,0.08537438521039648,1.5463511766804614,247.77433186486675,177.30283071376184,-2.947293065970502
0.5724148847989348,1.0892102040446998,333.9450903912531,25.018741240731238,0.0799400729539479,0.5850562233911156,300.75305762962506,292.8084996259708,0.623480133470071
6.0534330003376065,1.0876371189834024,86.5737756652141,12.595411471373676,0.15878798438189307,1.0723872883998053,92.93579284467302,69.67817968059484,6.583938428446248
0.3278449163645636,0.9619148228723547,96.54836489493105,15.229685389327264,0.13132247639216305,1.2432378357764942,105.66175844920446,79.79111500467926,0.31535888465442113
-2.619327073101428,1.1064083272725536,20.913873825106194,11.6187028950215,0.1721362546293339,0.6801036719649105,20.788226427458607,14.652558567268379,-2.898045285529865
-1.8821748358287878,1.1905904554529445,84.8830640045462,15.63410776345037,0.12792543266687897,3.863831164477018,84.58774446748498,65.9835659853499,-2.2408993950314673
3.2183467879301753,0.9683792464737173,139.65587434646332,13.613927766833548,0.1469083745891784,4.482161070082984,142.9061018953883,110.24929198444092,3.116580237386932
0.581059269096782,1.0691514706432168,88.91673689623504,22.695655489814982,0.08812259248901316,3.6979243634924894,97.3658099755024,77.15995939436003,0.621240372085697
-0.4695224063632767,0.7737190037309207,44.80691561164928,21.14502276145324,0.0945849064606325,1.3488045055024562,45.331869260435994,33.109299712861706,-0.36327840848073895
7.961771991348698,0.8741853271818009,60.7576176147501,19.23085443692871,0.10399953920713119,3.229001619173597,55.579312285911115,43.323441838172336,6.9600642532040595
12.303261301955096,1.009112102933352,230.65899463234652,20.130474007316764,0.09935185824601378,2.8427165532257734,233.66536723963847,199.5128225980585,12.415369885354439
-5.978834517671116,0.8993266937481612,103.56369234369336,25.971197844535723,0.0770083849028471,4.189835467510926,101.88695013316772,76.88677958726281,-5.376925479244546
5.2870195675850615,1.2039202044722448,182.45279559351368,14.788654568386884,0.13523880693483234,4.740344330410803,191.971697575336,152.92574478973083,6.365149678855767
1.1548280427330595,1.0597879687296554,251.956926792001,10.3489920719333,0.19325553504133464,3.843206823252918,242.04688444780555,180.98259413991397,1.2238728656401128
5.665788768701892,1.096583164685813,345.352216900368,23.552559402565144,0.08491646134144458,2.8064237805341805,374.67020051624394,288.1972677096177,6.213008578424457
1.9491202026460506,0.9970973593839413,20.13641385062892,18.04518147769865,0.11083291140472726,2.799717162734495,21.34490458986782,15.800052913768202,1.9434626071802696
6.932510300446739,0.8996791980136347,399.8054942550668,14.907824033183196,0.13415774130068997,4.135040901859523,385.9375989307218,354.0699476159874,6.237035307327184
7.435024294152335,0.9481189717825119,314.13624455070845,22.770056560781992,0.08783465226189645,1.051314585817339,304.83720495500944,232.48718457451096,7.049287588949708
4.1916237593288175,1.025438047962636,41.338636458461515,10.161768974591666,0.19681612571598212,1.189911931857774,41.48594223703664,29.492069416754582,4.298250485559948
10.209934457528304,0.9362084661590989,436.85252274133524,15.712057839240579,0.12729077377789663,2.0458073492074145,401.8687754718372,352.4110850143144,9.558627078067506
5.975333760474697,1.06711919917272,460.4757640656407,8.056718585285473,0.24824002214161164,3.8621254843327164,477.9847364997762,406.84037210768236,6.376393377267477
-2.5258292159015303,1.0711414969204638,31.008440947504443,21.295476015742633,0.093916660915281,0.7968950427566883,31.685332480754017,22.96814152205049,-2.7055204872862064
-4.422518778099612,1.0004981303939589,138.80038524952826,27.86845085810904,0.07176574005433276,2.049456451185002,133.76764414811745,120.33598400154284,-4.424721769120837
3.7943492975290916,0.8174364912983001,403.1975392566341,17.13410661868886,0.11672624925880404,1.933432053108469,414.32950573273,309.60468777216033,3.1016395765323503
17.295456116425388,1.171478493366596,374.2557153466374,16.04227893440158,0.12467056633151638,2.685819242817685,344.1838027168698,269.3900421282453,20.26125487335809
-2.106652887106013,0.9787327143310482,92.66824916851047,28.92276863272093,0.06914967323485617,2.5867242931586074,101.04641057553843,75.79927478917166,-2.0618500983506074
-3.8654943220853633,1.2709276648471035,105.0699870066868,23.137176251592933,0.08644097180451332,3.714823344781313,95.97033146297595,84.51708121588146,-4.912763672247688
5.310655616109773,1.0652535696352194,185.5508153442953,31.9021958023508,0.0626916094550653,3.3150248373711664,179.1990103661272,160.99841628683907,5.6571948521642605
4.2985608255990035,0.9790044923267943,242.51923110291514,20.804013715136893,0.09613529520723255,4.5624649292904,265.3419069723638,174.75620698668936,4.208310358801398
5.20839898334153,1.0447821876498005,309.3182583793828,21.133185966170707,0.09463788390456283,1.3129539538616841,303.0301139284119,256.4403453186282,5.44164248396856
10.740677091362477,0.7980714482921388,184.7723629651013,27.224147554280922,0.07346419189112519,2.444364253203589,199.02205826878625,152.2679760724587,8.57182772194185
7.376355191961974,1.1026142403235966,231.53609070850737,19.25685918264437,0.10385909670059487,2.3004302400680086,215.3702106758559,208.14775912890016,8.133274276342169
4.82727001343885,1.2566941237529476,373.8617335978114,21.235980089573747,0.0941797831587694,1.0063332212102054,341.4656437311816,286.23273889496926,6.066401859657416
-1.7459143910818269,0.7910766526156621,18.823259843853652,7.8935063148010265,0.2533728257428289,1.2417243573412389,17.34816481871677,13.344162352824428,-1.3811521122505235
0.01891250446834203,0.9712590990174292,126.59225369983837,28.68851911594812,0.06971429901685612,2.0148377347878315,138.54389178251662,99.02616532055391,0.018368942050084984
11.510060470887964,0.9894661877208474,356.81811814933394,21.95437074068843,0.09109803344503808,3.8066104671772405,327.47174710520045,282.91632290954357,11.388815654565935
7.412378161229434,1.0875228629163063,447.65581542475604,19.46311950164402,0.1027584504031362,1.1757255400036242,461.24098533129063,346.3917789578034,8.06113071891854
-3.8441098655352466,1.2105975674165537,256.08288233677524,24.536725039394057,0.08151047039851374,1.6939328326257155,253.04059436033015,211.54835117440192,-4.653670052098945
5.084215324128781,1.0382882122595565,266.29068589002514,14.09269456642475,0.14191750133895015,3.543891476614186,285.5060795745341,200.5619192327561,5.278880839632314
-6.604481612355283,1.2141791824215526,54.03241966421814,17.24310720967686,0.11598837585824419,3.184943152199847,51.80966242780745,39.80180932055632,-8.019024084407715
15.40080255334082,1.0170432476884663,223.9824772283156,22.76667786647488,0.087847687384601,0.9697723816781677,202.87939861771142,177.0701765416871,15.663282245858573
0.5025069226495269,1.045142381879623,266.5423245942841,20.22013080705762,0.09891132847181788,4.746672695834722,279.7948163250018,225.33282546871536,0.5251912820489261
1.622956504522296,1.0328235566160255,121.61401656554746,22.233157659203993,0.08995573326364859,1.1661301661761034,123.77286949508819,106.81282692982938,1.6762277092338305
3.9907535506900005,1.1220299783005085,134.9869938592158,21.246518920871317,0.09413306751325361,0.7763323933536335,133.21874733936363,112.40915805575413,4.477745119883378
2.33577798601903,0.9577678941889797,188.953439470759,23.152716081315077,0.08638295364465073,1.869140405399557,182.26509228183858,146.52806250644062,2.2371331629624227
-1.2396407415314765,1.0818286758761508,10.525563289974322,13.395988191052279,0.14929842961013362,0.6191039622585102,11.366422823231732,8.939629864078974,-1.341078901973127
5.336707294980337,0.8769203393743573,161.37854320879757,26.39072401086078,0.0757842035397333,0.6382570539945733,149.1718580532964,119.06042557946833,4.679867172255765
9.753445383876874,0.971549589534859,106.11827949477406,17.58056872940386,0.11376196247024473,3.1042948798455763,98.5065143337615,90.24296817867942,9.475955859256244
7.119243957343855,0.9363256377061192,164.08492741286835,20.288662312577372,0.09857722353435582,4.5182784508741065,148.1630762515233,130.6410111248141,6.66593063834542
8.598993089742033,1.0087961558617942,60.32118484371598,16.996121122369182,0.11767390839358817,2.3114497769502282,55.16449085497552,45.49190731428453,8.674631173213895
3.6732719941240415,0.9683920250596219,445.31837672957755,18.562973896235192,0.10774135713273968,1.8596411866835518,477.13922938149256,373.37808131131084,3.557167304984576
7.5268017772817535,1.1132133692456976,296.9994305502473,21.14546968031039,0.09458290736678696,4.615822645701301,314.44219363519426,232.63457881165542,8.378936366132326
7.570462428544848,0.9121331904828358,339.71160841267255,23.675843570282858,0.08447428680050642,0.7765758548477895,312.69921361109806,279.9266598678699,6.905270048379049
9.649277132070985,0.8268684064188987,394.6910336843655,24.506155430971887,0.08161214865520348,2.629906614406029,416.7791544343574,328.6724201794951,7.978682405289856
11.870597420479145,0.8642716180288442,249.4718783650641,22.162556429138586,0.09024229701996232,1.6367105351915998,256.5094498100771,194.2491833666021,10.259420439566535
-0.2256120709669075,1.099416804630132,43.916683899668136,17.021024446561224,0.11750174064311752,2.2177001691661666,42.928427596236375,39.40185955941972,-0.24804170214842403
3.3481775199968533,0.9030442656683778,268.7847176383646,21.84723223810795,0.09154477684873127,2.3485726474138873,246.43282878601264,212.7182482759953,3.023552509872929
8.542446756121901,1.039784441552071,293.6271384514291,21.201446732988636,0.09433318514477018,2.9531192940545226,299.6377868548278,263.33106501850045,8.882303229802512
-1.4340732907277811,0.970521249675192,372.8470173550728,20.29532557624255,0.09854485913451788,2.539629302697822,398.17643758305314,278.5321080636537,-1.3917986022429412
3.1380186212236056,1.0824244054753256,216.11394334172485,22.67111652978378,0.08821797538610572,4.946222432342593,212.68678661523694,158.4962683995466,3.396667940448462
0.6135387785004172,0.976923429488339,64.2263612463841,13.62121214958577,0.14682981059514746,0.6148003561199946,63.25509962625296,53.0618870098619,0.599380407616714
-1.7568717826053697,1.2764348516117137,142.24606494646287,9.865400348146661,0.20272872153391372,3.909464906730545,151.53994233725544,115.13536423821205,-2.242532373130692
8.92248719780525,1.1898117015818506,181.85960705111822,25.949996107443063,0.0770713025049878,0.7294788869727218,171.33332895054855,146.9541693299922,10.616079675162942
1.151511654186276,0.9684789819594307,323.13566204513484,19.34313104941889,0.10339587706304065,2.439816332720441,301.9682467772082,290.5007627951589,1.1152148345607447
5.0327100218234495,0.9547865410905014,285.6037631821215,22.07964254391987,0.09058117657573878,1.4083108134100737,296.775447983044,199.9836554526044,4.805163794048314
5.033192418334326,1.3132326150808462,178.3703145859742,15.662171665372753,0.12769621242383444,4.753860352437304,183.9520551042799,141.0377860427638,6.609752441734275
16.632545142822458,0.892114903867141,493.26436677209335,26.311121060010663,0.07601348477088378,3.7512067675568836,533.9218170877825,375.56369559769075,14.83814141115494
6.008908270971036,0.9944976452081651,303.0845222687651,21.75039608607829,0.09195234845769701,2.5828122304770575,293.0374692804302,238.09939957277066,5.975845125752562
7.060663620083638,1.0022448919705427,118.99478247212924,19.102412012736043,0.1046988201629486,4.785089528178645,111.90271662940285,105.62358227462452,7.076514047151067
4.52978388786347,0.9997662102185426,51.34034507389167,21.428958581786432,0.09333164709646237,3.745825791196638,50.609562662589596,44.240275816293604,4.5287248706782774
2.15435058129719,0.8261288279469473,76.85314002257385,11.291496971777933,0.1771244331020783,4.783731705242732,75.06692399553218,56.896765112474,1.7797711207138722
-2.980449334806041,1.0496602409675941,123.35588532806182,21.86564498682849,0.09146768829388603,3.670586925917301,134.1642021120746,103.72362181939056,-3.1284591669642143
-5.557697385658783,0.9029649908607683,80.76034594314805,27.43413599157871,0.07290187672080972,0.8496986457472033,87.50555292383682,65.89452921500396,-5.0184061690482995
2.4063315773684772,1.143598912416907,93.69022851362723,21.576396409486172,0.09269388465261465,3.2733741646739007,92.34389290941213,73.23006753686084,2.7518781747930507
0.14461636573846448,0.8544034957565378,142.90503676257663,20.930715047586837,0.09555335283352327,4.911573674070492,140.4040601405697,109.80711842947557,0.12356072843055006
6.338307675401059,1.0059465927375477,87.10011084973003,18.414843821562066,0.10860803487554896,1.4638194519984151,86.14188399762351,71.39443913180098,6.375999009791942
12.697969182510876,0.7783879353048112,448.4343296008994,25.41380807497663,0.07869737561956619,4.067328578289311,469.14262409338517,355.97087345237145,9.883946014538763
-0.11151985302544332,0.7845616293659277,40.57675595799029,26.155046552903208,0.0764670785790668,1.3308442889580006,40.983011179077565,32.864977395428,-0.08749419759629058
-0.5386958378995015,0.9160648041707368,262.49343909034224,17.84027982549139,0.1121058649059005,2.535067330426037,251.35974719708798,224.3254084591752,-0.4934802972529978
6.663542049663086,0.9301789917662971,205.49321508133593,21.793234290198914,0.0917716009183392,0.8809867446517925,216.53763772457555,183.58811997190665,6.198286825347934
4.734215152241227,1.1465726412989434,491.1981191458489,21.16107218210359,0.09451316940790204,2.0326376436978535,530.8701295558039,384.2004186219118,5.428121571582703
-2.6630509819954815,0.9959408163738102,56.46343163294215,22.008855862284754,0.09087251116162195,3.9930191688991985,58.922501066903244,44.34099869384396,-2.6522411690536565
